FD01844729_03417	10k_model_61	144	221	8.9e-05	0.35	54	122	1	15.8	77	226	89	222	hmmscan
FD01845020_04660	10k_model_58	89	188	3e-55	0.52	1	100	1	177.6	99	193	89	189	hmmscan
FD01845020_04660	10k_model_36	92	188	4.2e-54	0.50	1	97	1	173.7	96	193	92	188	hmmscan
FD01845020_04660	Sal_85	12	40	1.7e-23	0.15	1	29	1	74.9	28	193	12	49	hmmscan
FD01845300_02135	10k_model_25	26	51	1.3	0.31	193	249	1	0.9	25	84	1	79	hmmscan
FD01845354_04763	Sal_86	500	534	0.038	0.05	99	131	1	5.9	34	674	494	537	hmmscan
FD01845354_04763	Sal_86	546	632	2.9e-07	0.13	78	163	1	22.6	86	674	543	659	hmmscan
FD01845354_04763	Sal_101	497	521	3.3	0.04	37	61	1	0.7	24	674	461	567	hmmscan
FD01845354_04763	Sal_101	579	673	4.1e-08	0.14	36	134	1	26.3	94	674	543	674	hmmscan
FD01845354_04763	Sal_81	506	535	1.7	0.04	45	75	1	1.8	29	674	495	563	hmmscan
FD01845354_04763	Sal_81	574	628	1.7e-06	0.08	46	101	1	21.2	54	674	544	629	hmmscan
FD01845354_04763	Sal_81	626	655	0.44	0.04	69	98	1	3.7	29	674	624	673	hmmscan
FD01845354_04763	Sal_69	512	534	0.64	0.03	45	67	1	2.5	22	674	491	566	hmmscan
FD01845354_04763	Sal_69	575	629	2.8e-05	0.08	41	96	1	16.6	54	674	545	650	hmmscan
FD01845354_04763	Sal_64	574	620	0.00017	0.07	2	48	1	14.6	46	674	573	662	hmmscan
FD01845358_00519	Sal_101	489	510	1.1	0.03	27	46	1	2.2	21	785	480	618	hmmscan
FD01845358_00519	Sal_101	625	663	0.034	0.05	59	97	1	7.1	38	785	611	670	hmmscan
FD01845358_00519	Sal_101	683	725	0.19	0.05	42	83	1	4.7	42	785	672	759	hmmscan
FD01845366_00866	Sal_101	186	205	20	0.03	52	71	1	-1.9	19	597	171	255	hmmscan
FD01845366_00866	Sal_101	296	313	17	0.03	102	121	1	-1.6	17	597	267	318	hmmscan
FD01845366_00866	Sal_101	464	597	2.7e-51	0.22	2	135	1	166.1	133	597	463	597	hmmscan
FD01845368_02648	Sal_89	221	351	3.7e-27	0.36	1	140	1	87.8	130	359	221	351	hmmscan
FD01845368_04692	Sal_86	364	388	38	0.03	149	173	1	-3.9	24	791	355	391	hmmscan
FD01845368_04692	Sal_86	555	589	2.4	0.04	135	169	1	0.0	34	791	544	601	hmmscan
FD01845368_04692	Sal_86	717	755	0.025	0.05	105	152	1	6.5	38	791	643	786	hmmscan
FD01845368_04692	Sal_69	549	585	8.5	0.05	66	101	1	-1.1	36	791	546	592	hmmscan
FD01845368_04692	Sal_69	646	701	0.04	0.07	23	77	1	6.4	55	791	638	718	hmmscan
FD01845368_04692	Sal_69	720	750	0.015	0.04	44	76	1	7.7	30	791	713	784	hmmscan
FD01845368_04692	Sal_81	655	716	0.89	0.08	38	96	1	2.8	61	791	644	721	hmmscan
FD01845368_04692	Sal_81	720	750	0.0086	0.04	51	82	1	9.2	30	791	709	762	hmmscan
FD01845368_04692	Sal_68	311	359	4.9	0.06	56	103	1	-0.5	48	791	272	371	hmmscan
FD01845368_04692	Sal_68	629	700	0.013	0.09	72	140	1	7.9	71	791	585	706	hmmscan
FD01845368_04692	Sal_68	720	762	2.2	0.05	65	104	1	0.7	42	791	694	773	hmmscan
FD01845376_03744	Sal_99	30	143	4.6e-62	0.08	1	114	1	200.9	113	1389	30	143	hmmscan
FD01845376_03744	Sal_99	212	231	26	0.01	84	103	1	-1.4	19	1389	196	235	hmmscan
FD01845376_03744	Sal_99	579	597	92	0.01	83	101	1	-3.1	18	1389	571	600	hmmscan
FD01845376_03744	Sal_99	962	992	19	0.02	73	103	1	-0.9	30	1389	957	996	hmmscan
FD01845376_03744	Sal_76	21	76	1.7e-36	0.04	1	56	1	117.0	55	1389	21	76	hmmscan
FD01845376_03744	Sal_76	196	204	58	0.01	43	51	1	-3.2	8	1389	194	205	hmmscan
FD01845376_03744	Sal_80	35	99	4.2e-15	0.05	59	123	1	49.0	64	1389	12	101	hmmscan
FD01845376_03744	Sal_103	431	468	2	0.03	4	41	1	1.5	37	1389	428	475	hmmscan
FD01845376_03744	Sal_103	904	927	2.4e-11	0.02	1	24	1	36.5	23	1389	904	932	hmmscan
FD01845376_03744	Sal_103	942	958	49	0.01	3	19	1	-3.0	16	1389	941	961	hmmscan
FD01845376_03744	Sal_74	50	61	75	0.01	29	40	1	-3.1	11	1389	49	65	hmmscan
FD01845376_03744	Sal_74	1167	1179	0.00074	0.01	70	82	1	12.9	12	1389	1162	1179	hmmscan
FD01845378_00935	10k_model_43	175	213	0.4	0.11	36	73	1	3.9	38	343	150	234	hmmscan
FD01845378_00935	10k_model_43	248	306	0.051	0.17	40	98	1	6.8	58	343	225	310	hmmscan
FD01845382_04976	10k_model_25	3	104	0.0014	0.92	155	258	1	10.6	101	111	1	108	hmmscan
FD01845391_04522	Sal_86	364	388	38	0.03	149	173	1	-3.9	24	791	355	391	hmmscan
FD01845391_04522	Sal_86	555	589	2.4	0.04	135	169	1	0.0	34	791	544	601	hmmscan
FD01845391_04522	Sal_86	647	681	0.083	0.04	88	122	1	4.8	34	791	643	717	hmmscan
FD01845391_04522	Sal_86	717	757	0.0029	0.05	105	154	1	9.5	40	791	708	786	hmmscan
FD01845391_04522	Sal_69	549	585	8.5	0.05	66	101	1	-1.1	36	791	546	592	hmmscan
FD01845391_04522	Sal_69	646	712	0.034	0.08	23	86	1	6.6	66	791	638	718	hmmscan
FD01845391_04522	Sal_69	719	750	0.016	0.04	43	76	1	7.7	31	791	712	773	hmmscan
FD01845391_04522	Sal_81	655	716	0.79	0.08	38	96	1	2.9	61	791	644	721	hmmscan
FD01845391_04522	Sal_81	719	750	0.0063	0.04	50	82	1	9.7	31	791	701	762	hmmscan
FD01845391_04522	Sal_68	311	359	4.9	0.06	56	103	1	-0.5	48	791	272	371	hmmscan
FD01845391_04522	Sal_68	628	701	0.0086	0.09	71	141	1	8.5	73	791	583	705	hmmscan
FD01845391_04522	Sal_68	720	762	2.7	0.05	65	104	1	0.4	42	791	702	773	hmmscan
FD01845392_03388	Sal_98	756	806	2e-13	0.04	25	75	1	43.4	50	1177	734	876	hmmscan
FD01845392_03388	Sal_64	693	750	4.1e-09	0.05	6	56	1	29.5	57	1177	689	764	hmmscan
FD01845392_03388	Sal_101	468	491	1.4	0.02	21	44	1	1.9	23	1177	463	555	hmmscan
FD01845392_03388	Sal_101	604	646	0.0014	0.04	54	96	1	11.6	42	1177	577	659	hmmscan
FD01845392_03388	Sal_101	661	731	0.027	0.06	36	113	1	7.4	70	1177	655	746	hmmscan
FD01845401_00008	Sal_101	488	507	1	0.03	26	45	1	2.3	19	785	480	525	hmmscan
FD01845401_00008	Sal_101	562	595	14	0.04	73	107	1	-1.3	33	785	535	620	hmmscan
FD01845401_00008	Sal_101	625	663	0.033	0.05	59	97	1	7.2	38	785	611	670	hmmscan
FD01845401_00008	Sal_101	683	724	0.26	0.05	42	82	1	4.2	41	785	669	760	hmmscan
FD01845401_04263	Sal_84	131	197	1.7e-09	0.34	38	105	1	30.9	66	198	115	198	hmmscan
FD01845401_04263	Sal_78	139	162	0.00087	0.12	54	77	1	12.1	23	198	117	176	hmmscan
FD01845401_04263	Sal_90	134	197	0.0036	0.32	70	140	1	9.9	63	198	117	197	hmmscan
FD01845409_04205	Sal_69	2	84	4.5e-29	0.99	27	108	1	93.1	82	84	1	84	hmmscan
FD01845409_04205	Sal_86	2	84	8e-24	0.99	91	172	1	76.5	82	84	1	84	hmmscan
FD01845409_04205	Sal_81	11	65	4.6e-07	0.65	42	95	1	23.0	54	84	1	71	hmmscan
FD01845409_04205	Sal_96	2	62	0.00017	0.73	78	137	1	14.1	60	84	1	70	hmmscan
FD01845409_04205	Sal_88	26	55	0.00078	0.36	15	44	1	12.3	29	84	18	76	hmmscan
FD01845424_04018	Sal_94	527	542	0.0011	0.02	27	42	1	11.5	15	772	524	546	hmmscan
FD01845429_03882	Sal_94	527	542	0.0011	0.02	27	42	1	11.5	15	772	524	546	hmmscan
FD01845430_02033	10k_model_46	24	89	3.8e-06	0.11	2	63	1	20.0	65	610	23	101	hmmscan
FD01845433_00916	Sal_104	94	191	1.7e-43	0.51	1	98	1	139.8	97	192	94	191	hmmscan
FD01845433_00916	Sal_75	98	190	9.4e-27	0.48	4	100	1	85.9	92	192	95	192	hmmscan
FD01845433_00916	Sal_78	99	178	5e-14	0.42	5	84	1	44.9	79	192	96	178	hmmscan
FD01845433_00916	Sal_105	99	170	4.4e-07	0.38	3	67	1	22.8	71	192	98	181	hmmscan
FD01845433_00916	Sal_90	99	151	0.00022	0.28	5	59	1	13.8	52	192	96	156	hmmscan
FD01845433_00916	Sal_90	153	188	0.024	0.19	104	138	1	7.2	35	192	150	191	hmmscan
FD01845433_00916	Sal_73	125	188	0.00043	0.33	31	95	1	13.0	63	192	114	192	hmmscan
FD01845433_00916	Sal_84	118	188	0.0033	0.37	34	103	1	10.7	70	192	97	191	hmmscan
FD01845440_03650	Sal_95	713	971	8.1e-78	0.27	2	237	1	254.0	258	975	712	972	hmmscan
FD01845442_03974	Sal_87	654	742	3.5e-46	0.12	1	88	1	147.9	88	744	654	742	hmmscan
FD01845442_03974	Sal_86	603	718	1.1e-13	0.16	53	165	1	43.5	115	744	601	734	hmmscan
FD01845442_03974	Sal_81	613	698	1.5e-12	0.12	5	90	1	40.6	85	744	609	713	hmmscan
FD01845442_03974	Sal_69	616	701	4.5e-10	0.12	2	88	1	32.0	85	744	602	720	hmmscan
FD01845442_03974	Sal_88	653	715	1.3e-05	0.08	4	63	1	18.0	62	744	651	721	hmmscan
FD01845442_03974	Sal_96	62	106	0.48	0.06	5	49	1	2.9	44	744	60	115	hmmscan
FD01845442_03974	Sal_96	629	674	0.018	0.06	42	87	1	7.5	45	744	591	698	hmmscan
FD01845677_03959	10k_model_61	915	1044	6.5e-45	0.12	2	123	1	145.4	129	1044	914	1044	hmmscan
FD01845677_03959	Sal_103	89	111	37	0.02	3	28	1	-2.6	22	1044	87	133	hmmscan
FD01845677_03959	Sal_103	112	144	61	0.03	4	37	1	-3.3	32	1044	109	156	hmmscan
FD01845677_03959	Sal_103	561	584	1.7e-11	0.02	1	24	1	36.9	23	1044	561	589	hmmscan
FD01845677_03959	Sal_103	599	615	33	0.02	3	19	1	-2.4	16	1044	598	619	hmmscan
FD01845677_03959	Sal_74	823	836	0.00052	0.01	69	82	1	13.4	13	1044	819	836	hmmscan
FD01845896_04132	Sal_89	222	352	4.1e-27	0.36	1	140	1	87.6	130	360	222	352	hmmscan
FD01846167_04697	10k_model_9	42	85	0.0002	0.35	43	82	1	14.8	43	125	39	94	hmmscan
FD01846301_04448	Sal_88	433	511	7.9e-51	0.15	1	79	1	162.9	78	512	433	511	hmmscan
FD01846301_04448	Sal_86	388	495	3.7e-23	0.21	55	162	1	74.4	107	512	385	506	hmmscan
FD01846301_04448	Sal_81	394	493	1.4e-20	0.20	3	102	1	66.3	99	512	392	493	hmmscan
FD01846301_04448	Sal_69	399	494	5.2e-18	0.19	2	97	1	57.5	95	512	398	504	hmmscan
FD01846301_04448	Sal_87	440	496	3.8e-05	0.11	4	62	1	16.4	56	512	437	505	hmmscan
FD01846301_04448	Sal_96	440	488	0.00058	0.10	94	142	1	12.3	48	512	386	492	hmmscan
FD01846311_02930	10k_model_14	68	83	3.1	0.06	81	96	1	0.8	15	278	41	91	hmmscan
FD01846311_02930	10k_model_14	214	265	0.0074	0.19	16	67	1	9.2	51	278	202	269	hmmscan
FD01846325_03789	10k_model_27	697	756	0.0009	0.06	55	118	1	12.3	59	965	677	762	hmmscan
FD01846341_00477	Sal_75	99	144	1.3e-17	0.22	3	48	1	56.6	45	213	97	145	hmmscan
FD01846341_00477	Sal_75	142	213	2.2e-33	0.34	31	102	1	107.2	71	213	140	213	hmmscan
FD01846341_00477	Sal_104	96	211	4.6e-35	0.54	1	97	1	112.8	115	213	96	212	hmmscan
FD01846341_00477	Sal_105	101	200	7.2e-11	0.47	3	98	1	35.0	99	213	99	202	hmmscan
FD01846341_00477	Sal_90	98	199	5.9e-10	0.48	2	128	1	31.9	101	213	97	211	hmmscan
FD01846341_00477	Sal_78	98	167	1.5e-09	0.33	2	64	1	30.6	69	213	97	199	hmmscan
FD01846341_00477	Sal_84	102	203	0.00096	0.48	6	98	1	12.4	101	213	98	211	hmmscan
FD01846341_00477	Sal_73	142	210	0.0027	0.32	40	95	1	10.5	68	213	125	213	hmmscan
FD01846460_03087	10k_model_3	319	328	17	0.01	46	55	1	-1.6	9	1098	294	331	hmmscan
FD01846460_03087	10k_model_3	1001	1087	1e-42	0.08	2	88	1	137.0	86	1098	1000	1088	hmmscan
FD01846460_03087	Sal_85	325	343	27	0.02	24	41	1	-2.6	18	1098	322	348	hmmscan
FD01846460_03087	Sal_85	718	732	0.34	0.01	21	35	1	3.5	14	1098	716	739	hmmscan
FD01846460_03087	Sal_85	936	951	0.0043	0.01	14	29	1	9.6	15	1098	934	956	hmmscan
FD01846646_01256	Sal_70	66	83	12	0.06	113	130	1	-1.9	17	326	39	122	hmmscan
FD01846646_01256	Sal_70	111	137	5.5	0.08	48	77	1	-0.7	26	326	86	181	hmmscan
FD01846646_01256	Sal_70	176	225	7.6	0.15	32	81	1	-1.2	49	326	146	245	hmmscan
FD01846646_01256	Sal_70	280	316	0.0006	0.11	35	71	1	12.2	36	326	271	321	hmmscan
FD01846659_02719	Sal_70	65	83	9.1	0.06	112	130	1	-1.4	18	326	28	123	hmmscan
FD01846659_02719	Sal_70	112	137	6.2	0.08	49	77	1	-0.9	25	326	90	180	hmmscan
FD01846659_02719	Sal_70	176	225	7.1	0.15	32	81	1	-1.1	49	326	145	248	hmmscan
FD01846659_02719	Sal_70	280	316	0.00066	0.11	35	71	1	12.1	36	326	271	321	hmmscan
FD01846677_04067	10k_model_61	130	174	1e-05	0.16	49	91	1	18.8	44	287	121	200	hmmscan
FD01847051_02084	Sal_104	161	224	5.9e-10	0.28	33	98	1	32.3	63	225	153	224	hmmscan
FD01847051_02084	Sal_75	161	224	1.2e-08	0.28	32	101	1	27.8	63	225	152	225	hmmscan
FD01847051_02084	Sal_90	152	203	1.2e-05	0.23	46	97	1	17.9	51	225	130	223	hmmscan
FD01847435_02596	Sal_94	527	542	0.0011	0.02	27	42	1	11.5	15	772	524	546	hmmscan
FD01847456_02596	10k_model_18	1384	1501	2.1e-46	0.08	3	110	1	150.1	117	1501	1382	1501	hmmscan
FD01847456_02596	10k_model_30	1387	1501	2.8e-44	0.08	1	105	1	143.2	114	1501	1387	1501	hmmscan
FD01847456_02596	Sal_80	281	358	3.7e-06	0.05	42	122	1	20.1	77	1501	252	361	hmmscan
FD01847456_02596	Sal_80	917	933	28	0.01	86	102	1	-2.1	16	1501	915	945	hmmscan
FD01847456_02596	10k_model_31	940	992	26	0.04	43	93	1	-1.7	52	1501	914	1007	hmmscan
FD01847456_02596	10k_model_31	1388	1462	7.3e-06	0.05	1	66	1	19.4	74	1501	1388	1481	hmmscan
FD01847456_02596	Sal_99	312	380	0.00021	0.05	18	89	1	15.0	68	1501	303	390	hmmscan
FD01847456_02596	Sal_99	975	1000	70	0.02	80	104	1	-2.7	25	1501	924	1013	hmmscan
FD01847456_02596	10k_model_41	1386	1415	0.00096	0.02	2	31	1	12.7	29	1501	1385	1471	hmmscan
FD01847456_02596	10k_model_25	20	101	0.0015	0.05	182	258	1	10.4	81	1501	15	103	hmmscan
FD01847456_02596	10k_model_25	125	179	0.2	0.04	201	254	1	3.5	54	1501	121	187	hmmscan
FD01847468_04039	10k_model_63	7	28	0.00074	0.58	49	70	1	12.4	21	38	4	31	hmmscan
FD01847471_02162	10k_model_5	41	79	0.002	0.16	29	65	1	11.1	38	241	19	91	hmmscan
FD01847471_02162	10k_model_5	156	173	34	0.07	88	107	1	-2.6	17	241	131	191	hmmscan
FD01847485_00568	Sal_89	27	44	58	0.06	62	81	1	-3.6	17	302	21	50	hmmscan
FD01847485_00568	Sal_89	201	286	1.5e-06	0.28	49	131	1	21.0	85	302	190	293	hmmscan
FD01847503_04592	10k_model_44	124	224	3.8e-45	0.44	1	99	1	145.3	100	227	124	225	hmmscan
FD01847503_04592	10k_model_51	124	226	7.6e-45	0.45	1	101	1	144.4	102	227	124	226	hmmscan
FD01847503_04592	Sal_85	43	71	2.2e-23	0.13	1	29	1	74.5	28	227	43	80	hmmscan
FD01847549_00187	Sal_70	112	133	5	0.07	49	73	1	-0.6	21	326	63	208	hmmscan
FD01847549_00187	Sal_70	177	226	4.4	0.15	33	82	1	-0.4	49	326	146	241	hmmscan
FD01847549_00187	Sal_70	280	316	0.00065	0.11	35	71	1	12.1	36	326	272	321	hmmscan
FD01847551_04632	10k_model_9	247	290	0.0026	0.14	38	80	1	11.2	43	317	240	296	hmmscan
FD01847561_00095	10k_model_58	281	301	21	0.04	61	81	1	-1.7	20	573	266	313	hmmscan
FD01847561_00095	10k_model_58	469	568	2.7e-54	0.17	1	100	1	174.5	99	573	469	569	hmmscan
FD01847561_00095	10k_model_36	472	568	3.6e-53	0.17	1	97	1	170.7	96	573	472	568	hmmscan
FD01847561_00095	Sal_85	392	420	6.9e-23	0.05	1	29	1	73.0	28	573	392	427	hmmscan
FD01847595_00517	Sal_103	72	118	0.01	0.09	2	53	1	8.8	46	540	71	131	hmmscan
FD01847595_00517	Sal_103	464	503	4.1	0.07	5	44	1	0.5	39	540	462	505	hmmscan
FD01847862_03508	Sal_75	100	142	9.2e-17	0.20	4	46	1	53.9	42	213	97	144	hmmscan
FD01847862_03508	Sal_75	142	213	5.4e-33	0.34	31	102	1	106.0	71	213	141	213	hmmscan
FD01847862_03508	Sal_104	96	143	2.9e-17	0.23	1	48	1	55.7	47	213	96	145	hmmscan
FD01847862_03508	Sal_104	142	211	1.3e-21	0.33	32	97	1	69.7	69	213	139	212	hmmscan
FD01847862_03508	Sal_105	100	200	1.1e-11	0.47	2	98	1	37.6	100	213	99	202	hmmscan
FD01847862_03508	Sal_90	98	186	7.5e-11	0.42	2	99	1	34.8	88	213	97	211	hmmscan
FD01847862_03508	Sal_78	98	166	6.5e-09	0.32	2	63	1	28.5	68	213	97	199	hmmscan
FD01847862_03508	Sal_73	142	210	0.00015	0.32	40	95	1	14.6	68	213	119	213	hmmscan
FD01847867_01300	10k_model_25	16	80	0.043	0.15	198	260	1	5.7	64	439	11	83	hmmscan
FD01847867_01300	10k_model_25	149	192	2.2	0.10	209	250	1	0.1	43	439	135	197	hmmscan
FD01847867_02109	Sal_80	39	67	19	0.06	29	59	1	-1.6	28	459	27	87	hmmscan
FD01847867_02109	Sal_80	334	451	3.6e-47	0.26	1	123	1	152.6	117	459	334	453	hmmscan
FD01847867_02109	Sal_99	386	457	1.1e-14	0.16	4	76	1	48.2	71	459	385	459	hmmscan
FD01847867_02109	Sal_76	395	431	5.4e-06	0.08	22	56	1	19.3	36	459	382	431	hmmscan
FD01847867_02109	10k_model_25	18	82	0.16	0.14	195	258	1	3.8	64	459	16	87	hmmscan
FD01847867_02109	10k_model_25	247	287	3.7	0.09	14	51	1	-0.7	40	459	241	289	hmmscan
FD01847923_01014	10k_model_14	79	94	3.1	0.06	81	96	1	0.8	15	289	56	102	hmmscan
FD01847923_01014	10k_model_14	225	276	0.0062	0.18	16	67	1	9.5	51	289	210	280	hmmscan
FD01847931_02696	10k_model_38	353	440	1.1e-34	0.20	1	89	1	111.5	87	448	353	444	hmmscan
FD01847931_02696	Sal_85	274	302	6.1e-23	0.06	1	29	1	73.1	28	448	274	310	hmmscan
FD01847931_02696	10k_model_13	235	248	68	0.03	81	94	1	-2.9	13	448	229	250	hmmscan
FD01847931_02696	10k_model_13	349	440	1.6e-08	0.21	1	99	1	28.1	91	448	349	442	hmmscan
FD01847984_02726	Sal_70	66	85	5.9	0.06	113	132	1	-0.8	19	326	28	143	hmmscan
FD01847984_02726	Sal_70	112	136	11	0.08	49	76	1	-1.7	24	326	98	178	hmmscan
FD01847984_02726	Sal_70	176	226	5.3	0.16	32	82	1	-0.7	50	326	141	272	hmmscan
FD01847984_02726	Sal_70	280	316	0.00065	0.11	35	71	1	12.1	36	326	272	321	hmmscan
FD01848282_01143	Sal_94	527	542	0.0019	0.02	27	42	1	10.7	15	772	524	546	hmmscan
FD01848305_00914	10k_model_9	145	188	0.00066	0.19	43	82	1	13.2	43	228	142	196	hmmscan
FD01848346_03749	Sal_77	39	45	3.7	0.02	32	38	1	0.3	6	311	38	49	hmmscan
FD01848346_03749	Sal_77	63	69	44	0.02	24	30	1	-3.2	6	311	55	84	hmmscan
FD01848346_03749	Sal_77	254	311	1.6e-40	0.19	1	58	1	129.5	57	311	254	311	hmmscan
FD01848346_03749	Sal_85	288	311	1.5e-11	0.08	28	51	1	36.7	23	311	284	311	hmmscan
FD01848407_04519	Sal_94	355	370	0.00084	0.03	27	42	1	11.9	15	600	352	374	hmmscan
FD01848476_04109	Sal_84	139	165	2.2	0.06	8	34	1	1.6	26	478	135	173	hmmscan
FD01848476_04109	Sal_84	247	279	0.042	0.07	42	74	1	7.2	32	478	187	292	hmmscan
FD01848476_04109	Sal_84	354	389	3.1	0.08	34	67	1	1.1	35	478	326	399	hmmscan
FD01848554_04312	Sal_68	134	345	3.2e-87	0.61	1	204	1	284.2	211	346	134	345	hmmscan
FD01848554_04312	Sal_92	247	345	2.3e-42	0.29	2	100	1	135.5	98	346	246	345	hmmscan
FD01848554_04312	Sal_86	175	265	1e-05	0.26	16	107	1	17.5	90	346	161	280	hmmscan
FD01848554_04312	Sal_81	176	218	0.44	0.12	23	65	1	3.7	42	346	161	236	hmmscan
FD01848554_04312	Sal_81	231	274	0.0012	0.13	7	49	1	11.9	43	346	222	298	hmmscan
FD01848554_04312	Sal_101	190	252	0.002	0.18	69	131	1	11.1	62	346	185	256	hmmscan
FD01848582_00283	Sal_70	65	84	9.7	0.06	112	131	1	-1.5	19	326	29	125	hmmscan
FD01848582_00283	Sal_70	112	137	6	0.08	49	77	1	-0.8	25	326	86	180	hmmscan
FD01848582_00283	Sal_70	176	225	7	0.15	32	81	1	-1.0	49	326	145	251	hmmscan
FD01848582_00283	Sal_70	280	316	0.00059	0.11	35	71	1	12.3	36	326	271	321	hmmscan
FD01848639_03665	Sal_87	653	741	3.5e-46	0.12	1	88	1	147.9	88	743	653	741	hmmscan
FD01848639_03665	Sal_86	602	717	1.1e-13	0.16	53	165	1	43.5	115	743	600	733	hmmscan
FD01848639_03665	Sal_81	612	697	1.5e-12	0.12	5	90	1	40.6	85	743	608	712	hmmscan
FD01848639_03665	Sal_69	615	700	4.5e-10	0.12	2	88	1	32.0	85	743	601	719	hmmscan
FD01848639_03665	Sal_88	652	714	1.3e-05	0.08	4	63	1	18.0	62	743	650	720	hmmscan
FD01848753_01824	10k_model_61	133	188	0.0016	0.23	44	97	1	11.7	55	243	121	219	hmmscan
FD01848801_04693	Sal_78	6	30	1.8	0.04	52	76	1	1.4	24	572	1	58	hmmscan
FD01848801_04693	Sal_78	100	121	10	0.04	28	48	1	-1.0	21	572	78	156	hmmscan
FD01848801_04693	Sal_78	463	532	0.1	0.12	8	73	1	5.4	69	572	458	543	hmmscan
FD01848813_04552	10k_model_58	89	188	3e-55	0.52	1	100	1	177.6	99	193	89	189	hmmscan
FD01848813_04552	10k_model_36	92	188	4.2e-54	0.50	1	97	1	173.7	96	193	92	188	hmmscan
FD01848813_04552	Sal_85	12	40	1.7e-23	0.15	1	29	1	74.9	28	193	12	49	hmmscan
FD01848815_04464	Sal_84	97	205	3.3e-53	0.53	1	109	1	171.6	108	205	97	205	hmmscan
FD01848815_04464	Sal_70	98	136	1.2e-05	0.19	3	41	1	17.7	38	205	96	138	hmmscan
FD01848815_04464	Sal_70	136	204	3e-10	0.34	120	199	1	32.8	68	205	132	205	hmmscan
FD01848815_04464	Sal_78	99	177	8.3e-13	0.39	3	78	1	41.0	78	205	97	182	hmmscan
FD01848815_04464	Sal_73	145	205	5.8e-12	0.30	38	101	1	38.3	60	205	104	205	hmmscan
FD01848815_04464	Sal_105	100	172	2.1e-09	0.36	2	75	1	30.2	72	205	99	193	hmmscan
FD01848815_04464	Sal_75	99	196	1.3e-07	0.48	3	94	1	24.4	97	205	97	202	hmmscan
FD01848815_04464	Sal_90	101	123	2.1e-05	0.11	5	27	1	17.1	22	205	97	133	hmmscan
FD01848815_04464	Sal_90	136	198	0.013	0.31	70	137	1	8.1	62	205	132	201	hmmscan
FD01848815_04464	Sal_104	96	199	4.3e-06	0.51	1	96	1	19.9	103	205	96	201	hmmscan
FD01848869_00543	Sal_94	144	159	0.0005	0.04	27	42	1	12.6	15	389	141	163	hmmscan
FD01849045_02630	10k_model_61	34	111	2.3e-05	0.67	54	122	1	17.7	77	116	18	112	hmmscan
FD01849100_04366	Sal_88	650	728	1.3e-50	0.11	1	79	1	162.2	78	729	650	728	hmmscan
FD01849100_04366	Sal_86	605	712	6.5e-23	0.15	55	162	1	73.6	107	729	602	723	hmmscan
FD01849100_04366	Sal_81	611	710	2.4e-20	0.14	3	102	1	65.6	99	729	609	710	hmmscan
FD01849100_04366	Sal_69	616	711	9e-18	0.13	2	97	1	56.8	95	729	615	721	hmmscan
FD01849100_04366	Sal_87	657	712	6.1e-05	0.08	4	61	1	15.8	55	729	654	722	hmmscan
FD01849100_04366	Sal_96	62	106	0.47	0.06	5	49	1	2.9	44	729	60	115	hmmscan
FD01849100_04366	Sal_96	657	705	0.00085	0.07	94	142	1	11.8	48	729	600	709	hmmscan
FD01849153_03721	10k_model_46	24	89	3.8e-06	0.11	2	63	1	20.0	65	610	23	101	hmmscan
FD01849171_02402	10k_model_46	24	89	3.8e-06	0.11	2	63	1	20.0	65	610	23	101	hmmscan
FD01849377_04227	10k_model_25	32	70	0.055	0.25	211	249	1	5.3	38	159	3	79	hmmscan
FD01849377_04227	10k_model_25	98	139	3.1	0.26	194	238	1	-0.4	41	159	86	146	hmmscan
FD01849386_03969	10k_model_25	6	82	0.00012	0.54	172	254	1	14.0	76	143	1	86	hmmscan
FD01849393_00121	Sal_77	2	16	0.071	0.10	17	31	1	5.8	14	146	1	23	hmmscan
FD01849393_00121	Sal_77	64	77	0.18	0.10	12	25	1	4.5	13	146	60	80	hmmscan
FD01849428_00010	10k_model_46	24	89	3.8e-06	0.11	2	63	1	20.0	65	610	23	101	hmmscan
FD01849428_01692	Sal_88	650	728	1.3e-50	0.11	1	79	1	162.2	78	729	650	728	hmmscan
FD01849428_01692	Sal_86	605	712	6.5e-23	0.15	55	162	1	73.6	107	729	602	723	hmmscan
FD01849428_01692	Sal_81	611	710	2.4e-20	0.14	3	102	1	65.6	99	729	609	710	hmmscan
FD01849428_01692	Sal_69	616	711	9e-18	0.13	2	97	1	56.8	95	729	615	721	hmmscan
FD01849428_01692	Sal_87	657	712	6.1e-05	0.08	4	61	1	15.8	55	729	654	722	hmmscan
FD01849428_01692	Sal_96	62	106	0.47	0.06	5	49	1	2.9	44	729	60	115	hmmscan
FD01849428_01692	Sal_96	657	705	0.00085	0.07	94	142	1	11.8	48	729	600	709	hmmscan
FD01849456_03932	10k_model_46	24	89	3.8e-06	0.11	2	63	1	20.0	65	610	23	101	hmmscan
FD01849488_04650	10k_model_52	280	387	4.3e-21	0.27	2	106	1	68.1	107	400	279	391	hmmscan
FD01849488_04650	10k_model_50	285	385	5.3e-13	0.25	5	95	1	42.0	100	400	282	387	hmmscan
FD01849488_04650	10k_model_35	290	369	0.00055	0.20	1	60	1	13.1	79	400	290	390	hmmscan
FD01849488_04650	Sal_85	205	221	0.00045	0.04	13	29	1	12.7	16	400	201	226	hmmscan
